"to","from","UMAP1.from","UMAP2.from","module.from","kME.from","hub.from","UMAP1.to","UMAP2.to","module.to","kME.to","hub.to"
"AceA","DapD",6.52492050583675,1.23485689387472,"turquoise",0.0960249461593387,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","AtaC",-7.48732181136296,1.35007457957418,"brown",0.163173567935449,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","CitF",-3.05652447287724,-4.6492285229191,"black",0.170969374893514,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","COG2945",5.5865688746722,-4.14087457432596,"green",0.193872309943329,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","GltA",7.06323389466121,-0.148666093491001,"turquoise",0.614346708123223,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","TerB",0.750012201622275,0.642882993079739,"yellow",0.00387943988271896,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","FadL",-7.9758934551923,1.42102604136618,"brown",0.302727168048164,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","Dcd",4.13114742691829,1.72487001643332,"turquoise",0.0620192394101846,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","FAA1",-6.04310842101261,-0.674764449141903,"blue",0.0905172526479846,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","AtpE",1.979162973717,1.39052205310019,"yellow",0.0499760984251322,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","COG3448",0.609397811249045,3.52213793025167,"red",0.0962139989876975,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","Ugd",4.96349148209408,-1.97767371907083,"green",0.168771715305028,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","RlmL",-2.82604678218052,4.04520683512838,"brown",0.111863538342192,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","FrwB",-4.61986084525273,-3.59336704983561,"blue",0.265495632847983,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","PBP1",-4.817716556236,-3.12037915959208,"blue",0.18968418832845,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","MoeA",1.38749603684261,0.563086678840237,"yellow",0.0706244209290204,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","ActP",6.72386984284237,0.0599421165958216,"turquoise",0.180074370347017,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","COG4908",5.32446770127132,-3.67526097073404,"green",0.512759087143924,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","MscK",1.76589374001339,0.290862252570706,"yellow",0.133779833856421,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","ArgH",4.53736214096859,2.00723271594198,"turquoise",0.0695753381000637,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","SdhB/FrdB",1.0684922164233,3.40357189402731,"turquoise",0.190277230509466,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","Lys2b",4.96011213715389,-3.07490224613993,"green",0.428812474385708,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","BglC",-2.43731065337345,-3.39077610745279,"blue",0.0168578600289485,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","ArsC",5.55924705918148,-4.13133115544168,"green",0.232757373182194,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","FepC",1.02257708962276,0.293366601325588,"yellow",0.0997685381568385,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","MDN1",-1.85415001456425,-4.67523689045755,"blue",0.0353046829810413,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","LysU",0.269601983383444,2.01079015956076,"red",0.256604417885746,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","COG3514",-3.71054072920963,-3.62243313565104,"blue",0.110885383790994,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","GatA",0.920635265663412,0.391804506637173,"yellow",0.0809273059626957,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","PtaN",5.31842855866268,1.90353422389181,"turquoise",0.337997576399949,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","MalQ",-5.94132752959416,1.1879559062496,"brown",0.156895973584059,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","PilA",6.8230510180743,-2.39540703072397,"green",0.431776958651044,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","Crp",-1.49632276837513,-1.78089887871592,"yellow",0.32924921760713,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","DppC",-2.69584353511021,-4.6321935154423,"blue",0.153918710580725,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","RpmJ",-0.933221692785475,-2.70576793923227,"blue",0.112080270697596,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","CarA",-5.10547204558537,2.40721135363729,"brown",0.225318046104717,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","ThrB",0.696978134468344,0.425040771819668,"yellow",0.0365108230590914,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","DapA",5.21457771714046,2.87232952342184,"turquoise",0.131421070631652,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","Icd",7.45340256150081,0.152515282489376,"turquoise",0.474238702771422,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","AppF",-3.04840274398014,-4.67078490032999,"black",0.201589630313323,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","EAL",4.43803648407772,-2.56504578366129,"green",0.675463418512419,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","COG3273",-3.7559501702039,2.95864181742819,"brown",0.0424120165789633,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","OVP1",-5.18099113051579,-3.17979950680582,"blue",0.283893188483782,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","COG3176",-6.58819671218083,1.94164257273825,"brown",0.127147571067639,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","COG3220",6.59325460846737,2.3512163661495,"turquoise",0.0679614741031648,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","VasA",4.24769071991756,1.94610004649313,"turquoise",0.153682366490682,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","FtsN",1.38362769539669,3.18070535884054,"turquoise",0.259612875005105,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","COG1543",-3.61700339858219,-3.56162495388834,"blue",0.11870671984843,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","COG2355",-6.5254163319318,1.40958171115072,"brown",0.136121917974684,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","HemB",2.64054088051632,1.90841226802023,"turquoise",0.0861269823937845,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","MltA",7.3017034953387,1.42003231272848,"turquoise",0.126121734021884,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","Sbm",-2.83107669894383,0.80039315447958,"black",0.644816240884393,"hub",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","HisB2",5.30382446701839,1.84899549708517,"turquoise",0.230522954760462,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","CaiD",-2.15313692633793,-4.10705942883341,"blue",0.0860829868728674,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","YcbB",-2.59150393550083,0.747625520087795,"black",0.0793829338275612,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","FimV",5.78582291062191,-2.23891300930826,"green",0.184841872693731,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","NuoG",6.6860995715411,0.860393693305569,"turquoise",0.266936569250571,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","HemN",2.72222761566952,1.79054050669821,"turquoise",0.177838274345474,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","FliK",-2.24275835101292,-4.59367604031412,"blue",0.0676778504492219,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","BamD",-0.232786136314127,1.98079376444967,"red",0.171301819850333,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","IlvE",0.604085010841635,3.46566276774557,"red",0.127293734523862,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","TalA",2.69211248810604,2.00527839884909,"turquoise",0.0925607078074398,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","Ppk",1.71235541756466,1.12273924575003,"yellow",0.0649665725521571,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","ComP",-1.25287555401013,-4.8498322464451,"blue",0.107359273315036,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","SdhC",1.60045580323055,-0.0829480387195776,"yellow",0.239490433339735,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","PulA",-5.79644675795719,0.212035109855252,"brown",0.109042496271423,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","GloA",-2.94781680648014,1.49171810374411,"black",0.0586606946008354,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","LpxC",-0.144765632793161,2.12730126605185,"red",0.150031150849498,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","SerA",-5.06207461898014,2.37639551386984,"brown",0.242358487387154,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","HyaB",0.6585561459811,0.250377943374233,"yellow",0.1622579913757,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","AHP1",7.73231319840267,0.520490457870083,"turquoise",0.688502960012181,"hub",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","NorM",-2.05293841902897,-2.27418465390055,"blue",0.152768916337619,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","NnrS",4.10068849976375,1.7508700393215,"turquoise",0.0970384934749805,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","AppB",0.25559942181423,1.66641812548788,"yellow",0.0931613926600474,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","PorG",-6.08863349501774,-0.701441128171963,"blue",0.732038443514862,"hub",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","RPC10",6.46040968354061,2.47122149691732,"turquoise",0.062856764335484,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","Psd",-0.960588666245195,3.42718248591574,"red",0.0594285598401768,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","GsiA",-3.33189864699528,-4.49099082722513,"blue",0.190777038400895,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","DppB",-2.76988537852452,-4.63271684422342,"blue",0.14146188721963,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","GntT",1.76427773888424,0.240410556651669,"yellow",0.100254715728525,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","CydC",-2.09333916251347,-3.94075793995707,"blue",0.0737858031286969,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","MmdA",-5.65459437911198,-1.41787941231577,"blue",0.286160871735243,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","YiaG",6.62945799286678,2.04923682437094,"turquoise",0.186954058108702,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","SstT",2.17546300347164,1.08242075667532,"turquoise",0.191658700256579,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","PorB",-6.06079955641911,-0.783822099111957,"blue",0.780264504215193,"hub",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","SirB",-3.49795480315373,3.15056233630331,"brown",0.0524105085077957,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","PurL1",-1.43633581940815,3.04373316989096,"brown",0.159082688127885,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","COG3976",-5.30856462065861,-1.59432573094217,"blue",0.113124388244134,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","RlpA",5.50091652329281,2.55538897738607,"turquoise",0.133984971176543,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","SCPU",5.44492773468807,2.59116940722616,"turquoise",0.0956912344963699,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","ExbD",-8.19024463240788,1.33643608317526,"brown",0.536380183111025,"hub",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","RplI",-2.41964622084782,4.31190185771139,"brown",0.0597400191726854,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","TonB",-2.9522175366132,1.49664907679709,"black",0.430280731516313,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","Fpr",6.94712500031307,0.626553227759915,"turquoise",0.208555643584949,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","H3TH",-5.12702079360172,2.37815218196066,"brown",0.355954192240851,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","YkgB",0.0557588165552885,1.8896480105892,"red",0.0453328867563326,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","RpsS",-0.142314212962839,2.12887411341818,"red",0.453730412664574,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","FimT",6.61889318878963,1.37100820765646,"turquoise",0.132781542764604,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","SsuD",5.30129007752254,-2.89593000187723,"green",0.382431074305448,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","NqrE",-2.09509630744145,4.27892809138449,"brown",0.0779452952592489,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","FAS1",-2.83832450453922,0.877113392211514,"black",0.0644783961142203,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","NuoF",6.86425308640316,0.724896123267727,"turquoise",0.185251651619225,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","PepO",-8.46237369124577,0.739024093009548,"brown",0.359615957477509,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","grdE",-5.89044042174504,-3.27133698239176,"blue",0.357773881047038,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","DacC",7.15043024475887,0.536855032302456,"turquoise",0.248099585001767,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","MetK",5.05616526062801,-1.65220571532099,"green",0.197596149655281,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","Mdh",-2.47002513949558,4.31987695918234,"brown",0.160343753047115,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","TssA1",6.16576723511532,2.62839679942282,"turquoise",0.103894141921826,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","TrmB",0.751342100456503,0.510323335982876,"yellow",0.123333741356239,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","CsgD",-5.02880425994084,2.34920554385336,"brown",0.431969254838973,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","MdlB",-5.2340631062238,-2.93692130818216,"blue",0.298822417676218,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","YdgA",6.74677614624813,-3.17476506008951,"green",0.307071296875529,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","HrpA",-0.656648802205774,-4.73033923878519,"blue",0.0581578977984294,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
"AceA","RpmG",0.760117096260336,2.42877416834982,"red",0.319443647075671,"other",7.2124290889056,-0.114608535908146,"turquoise",0.723668922913698,"hub"
